"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"13/02/2025";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/02/2025";"0700";"24,8";"";"";"86,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/02/2025";"0800";"23,1";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"16,6"
"13/02/2025";"0900";"22,6";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,0"
"13/02/2025";"1000";"22,7";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/02/2025";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/02/2025";"1200";"27,2";"";"";"87,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/02/2025";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/02/2025";"1400";"30,8";"";"";"67,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/02/2025";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/02/2025";"1600";"35,1";"";"";"56,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/02/2025";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/02/2025";"1800";"25,0";"";"";"86,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/02/2025";"1900";"23,9";"";"";"96,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,4"
"13/02/2025";"2000";"24,4";"";"";"94,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/02/2025";"2100";"25,2";"";"";"92,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/02/2025";"2200";"24,6";"";"";"96,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/02/2025";"2300";"23,8";"";"";"98,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/02/2025";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/02/2025";"0100";"23,8";"";"";"98,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"14/02/2025";"0200";"23,6";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"14/02/2025";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/02/2025";"0400";"23,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/02/2025";"0500";"23,1";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/02/2025";"0600";"23,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/02/2025";"0700";"23,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/02/2025";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/02/2025";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/02/2025";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/02/2025";"1100";"23,1";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/02/2025";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/02/2025";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/02/2025";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/02/2025";"1500";"31,2";"";"";"67,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/02/2025";"1600";"31,9";"";"";"65,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/02/2025";"1700";"33,0";"";"";"59,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/02/2025";"1800";"33,0";"";"";"59,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/02/2025";"1900";"32,1";"";"";"71,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/02/2025";"2000";"29,6";"";"";"78,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/02/2025";"2100";"28,2";"";"";"83,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/02/2025";"2200";"27,5";"";"";"87,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/02/2025";"2300";"26,4";"";"";"91,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"0000";"25,5";"";"";"93,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"0100";"25,1";"";"";"95,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"0200";"25,2";"";"";"96,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"0300";"25,0";"";"";"98,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"0400";"24,5";"";"";"99,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"0500";"24,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"0600";"23,6";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"0700";"23,6";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"0800";"23,6";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"0900";"23,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"1000";"23,5";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"1100";"24,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"1200";"27,4";"";"";"88,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"1300";"29,9";"";"";"73,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"1400";"31,5";"";"";"66,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"1500";"32,1";"";"";"64,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"1600";"33,1";"";"";"60,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"1700";"33,9";"";"";"58,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/02/2025";"1900";"34,9";"";"";"53,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"2000";"33,7";"";"";"67,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"2100";"31,1";"";"";"75,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"2200";"29,0";"";"";"85,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/02/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/02/2025";"0000";"26,6";"";"";"91,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/02/2025";"0100";"25,8";"";"";"95,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/02/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/02/2025";"0300";"25,3";"";"";"97,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/02/2025";"0400";"25,2";"";"";"99,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/02/2025";"0500";"25,0";"";"";"99,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/02/2025";"0600";"24,6";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/02/2025";"0700";"24,5";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/02/2025";"0800";"24,2";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/02/2025";"0900";"24,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/02/2025";"1000";"24,1";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/02/2025";"1100";"24,9";"";"";"99,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/02/2025";"1200";"28,7";"";"";"83,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/02/2025";"1300";"31,4";"";"";"71,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/02/2025";"1400";"32,5";"";"";"69,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/02/2025";"1500";"33,8";"";"";"66,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/02/2025";"1600";"35,4";"";"";"61,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/02/2025";"1700";"37,1";"";"";"55,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/02/2025";"1800";"38,3";"";"";"53,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/02/2025";"1900";"36,6";"";"";"58,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/02/2025";"2000";"33,9";"";"";"76,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,4"
"16/02/2025";"2100";"28,5";"";"";"89,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"16/02/2025";"2200";"29,1";"";"";"89,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/02/2025";"2300";"27,8";"";"";"96,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/02/2025";"0000";"27,2";"";"";"97,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/02/2025";"0100";"26,7";"";"";"99,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/02/2025";"0200";"26,5";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/02/2025";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/02/2025";"0400";"25,8";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/02/2025";"0500";"25,6";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/02/2025";"0600";"25,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/02/2025";"0700";"25,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/02/2025";"0800";"24,7";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/02/2025";"0900";"24,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/02/2025";"1000";"24,2";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/02/2025";"1100";"25,8";"";"";"96,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/02/2025";"1200";"29,8";"";"";"79,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/02/2025";"1300";"32,2";"";"";"70,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/02/2025";"1400";"33,8";"";"";"66,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/02/2025";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/02/2025";"1600";"38,1";"";"";"50,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/02/2025";"1700";"39,5";"";"";"35,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/02/2025";"1800";"40,1";"";"";"34,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/02/2025";"1900";"40,0";"";"";"32,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/02/2025";"2000";"39,0";"";"";"35,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/02/2025";"2100";"36,4";"";"";"48,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/02/2025";"2200";"31,8";"";"";"67,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/02/2025";"2300";"28,7";"";"";"78,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/02/2025";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/02/2025";"0100";"26,4";"";"";"92,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/02/2025";"0200";"25,6";"";"";"95,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/02/2025";"0300";"26,2";"";"";"88,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/02/2025";"0400";"27,3";"";"";"91,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/02/2025";"0500";"27,0";"";"";"93,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/02/2025";"0600";"26,9";"";"";"88,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/02/2025";"0700";"26,7";"";"";"90,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/02/2025";"0800";"25,9";"";"";"93,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/02/2025";"0900";"25,0";"";"";"97,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/02/2025";"1000";"24,9";"";"";"97,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/02/2025";"1100";"26,2";"";"";"93,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/02/2025";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/02/2025";"1300";"28,8";"";"";"82,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/02/2025";"1400";"30,6";"";"";"76,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/02/2025";"1500";"31,4";"";"";"70,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/02/2025";"1600";"33,0";"";"";"67,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/02/2025";"1700";"34,5";"";"";"64,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/02/2025";"1800";"32,7";"";"";"73,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/02/2025";"1900";"29,5";"";"";"87,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/02/2025";"2000";"23,7";"";"";"98,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"5,4"
"18/02/2025";"2100";"23,2";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"2,6"
"18/02/2025";"2200";"23,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,0"
"18/02/2025";"2300";"23,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,6"
"19/02/2025";"0000";"23,5";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,4"
"19/02/2025";"0100";"23,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"19/02/2025";"0200";"23,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/02/2025";"0300";"23,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,4"
"19/02/2025";"0400";"23,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,0"
"19/02/2025";"0500";"22,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,0"
"19/02/2025";"0600";"22,8";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"4,0"
"19/02/2025";"0700";"22,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"19/02/2025";"0800";"22,8";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/02/2025";"0900";"22,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/02/2025";"1000";"22,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/02/2025";"1100";"22,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/02/2025";"1200";"25,7";"";"";"87,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/02/2025";"1300";"28,3";"";"";"79,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/02/2025";"1400";"29,9";"";"";"75,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/02/2025";"1500";"30,4";"";"";"75,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/02/2025";"1600";"30,8";"";"";"72,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/02/2025";"1700";"31,9";"";"";"68,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/02/2025";"1800";"31,3";"";"";"70,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/02/2025";"1900";"32,3";"";"";"66,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/02/2025";"2000";"31,1";"";"";"77,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/02/2025";"2100";"29,5";"";"";"81,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/02/2025";"2200";"28,0";"";"";"84,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/02/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/02/2025";"0000";"21,7";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"11,0"
"20/02/2025";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/02/2025";"0200";"21,5";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/02/2025";"0300";"21,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/02/2025";"0400";"21,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/02/2025";"0500";"21,5";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/02/2025";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/02/2025";"0700";"21,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/02/2025";"0800";"22,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/02/2025";"0900";"22,1";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/02/2025";"1000";"22,1";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/02/2025";"1100";"23,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/02/2025";"1200";"26,3";"";"";"84,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/02/2025";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/02/2025";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/02/2025";"1500";"32,1";"";"";"62,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/02/2025";"1600";"33,6";"";"";"62,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/02/2025";"1700";"34,4";"";"";"60,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/02/2025";"1800";"34,9";"";"";"64,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/02/2025";"1900";"32,0";"";"";"81,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/02/2025";"2000";"28,7";"";"";"87,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/02/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/02/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/02/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/02/2025";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/02/2025";"0100";"24,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/02/2025";"0200";"24,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"21/02/2025";"0300";"23,9";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/02/2025";"0400";"23,7";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/02/2025";"0500";"23,6";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/02/2025";"0600";"23,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/02/2025";"0700";"23,2";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/02/2025";"0800";"23,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"21/02/2025";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/02/2025";"1000";"23,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/02/2025";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/02/2025";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/02/2025";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/02/2025";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/02/2025";"1500";"32,1";"";"";"69,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/02/2025";"1600";"31,5";"";"";"73,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/02/2025";"1700";"32,7";"";"";"65,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/02/2025";"1800";"29,3";"";"";"94,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"3,4"
"21/02/2025";"1900";"27,6";"";"";"92,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,4"
"21/02/2025";"2000";"28,5";"";"";"83,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/02/2025";"2100";"28,1";"";"";"86,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/02/2025";"2200";"27,2";"";"";"90,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/02/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/02/2025";"0000";"25,2";"";"";"99,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/02/2025";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/02/2025";"0200";"25,2";"";"";"99,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/02/2025";"0300";"25,2";"";"";"99,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/02/2025";"0400";"25,1";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/02/2025";"0500";"24,8";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/02/2025";"0600";"24,7";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/02/2025";"0700";"24,1";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/02/2025";"0800";"23,6";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/02/2025";"0900";"23,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/02/2025";"1000";"23,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/02/2025";"1100";"24,6";"";"";"98,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/02/2025";"1200";"28,3";"";"";"80,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/02/2025";"1300";"29,0";"";"";"76,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/02/2025";"1400";"29,6";"";"";"75,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/02/2025";"1500";"30,4";"";"";"72,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/02/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/02/2025";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/02/2025";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/02/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/02/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/02/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/02/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/02/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/02/2025";"0000";"25,9";"";"";"88,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/02/2025";"0100";"25,6";"";"";"92,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/02/2025";"0200";"24,8";"";"";"96,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/02/2025";"0300";"24,3";"";"";"98,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/02/2025";"0400";"24,0";"";"";"99,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/02/2025";"0500";"23,6";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/02/2025";"0600";"23,3";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/02/2025";"0700";"23,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
