"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"10/09/2025";"0900";"14,8";"";"";"83,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/09/2025";"1000";"15,1";"";"";"79,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/09/2025";"1100";"16,7";"";"";"78,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/09/2025";"1200";"17,4";"";"";"73,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/09/2025";"1300";"19,5";"";"";"60,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/09/2025";"1400";"21,0";"";"";"54,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/09/2025";"1500";"22,5";"";"";"43,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/09/2025";"1600";"24,3";"";"";"37,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/09/2025";"1700";"26,0";"";"";"33,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/09/2025";"1800";"26,6";"";"";"31,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/09/2025";"1900";"27,4";"";"";"30,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/09/2025";"2000";"26,8";"";"";"29,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/09/2025";"2100";"25,3";"";"";"32,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/09/2025";"2200";"23,5";"";"";"31,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/09/2025";"2300";"22,0";"";"";"47,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/09/2025";"0000";"19,5";"";"";"59,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/09/2025";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/09/2025";"0200";"16,3";"";"";"69,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/09/2025";"0300";"16,3";"";"";"57,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/09/2025";"0400";"16,7";"";"";"51,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/09/2025";"0500";"16,8";"";"";"39,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/09/2025";"0600";"15,5";"";"";"52,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/09/2025";"0700";"15,5";"";"";"54,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/09/2025";"0800";"15,2";"";"";"36,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/09/2025";"0900";"14,9";"";"";"49,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/09/2025";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/09/2025";"1100";"20,2";"";"";"21,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/09/2025";"1200";"20,7";"";"";"33,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/09/2025";"1300";"21,8";"";"";"36,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/09/2025";"1400";"23,4";"";"";"33,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/09/2025";"1500";"25,9";"";"";"29,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/09/2025";"1600";"27,9";"";"";"22,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/09/2025";"1700";"28,8";"";"";"16,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/09/2025";"1800";"29,1";"";"";"14,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/09/2025";"1900";"28,7";"";"";"17,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/09/2025";"2000";"28,4";"";"";"16,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/09/2025";"2100";"27,1";"";"";"20,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/09/2025";"2200";"24,7";"";"";"25,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/09/2025";"2300";"24,0";"";"";"24,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"0000";"22,7";"";"";"30,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"0100";"20,8";"";"";"27,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"0200";"20,4";"";"";"33,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"0300";"19,6";"";"";"28,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"0400";"19,0";"";"";"34,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"0500";"17,7";"";"";"44,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"0600";"15,9";"";"";"65,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"0700";"13,2";"";"";"83,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"0800";"12,1";"";"";"75,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"0900";"11,7";"";"";"76,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"1000";"11,3";"";"";"78,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"1100";"12,4";"";"";"84,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"1200";"14,7";"";"";"82,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"1300";"16,4";"";"";"75,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"1400";"17,9";"";"";"67,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"1500";"18,9";"";"";"65,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"1600";"19,8";"";"";"61,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"1700";"20,7";"";"";"60,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"1800";"20,5";"";"";"62,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"1900";"19,6";"";"";"63,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"2000";"18,8";"";"";"68,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"2100";"16,8";"";"";"78,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"2200";"14,9";"";"";"84,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"2300";"13,2";"";"";"82,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"0000";"12,5";"";"";"80,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"0100";"12,5";"";"";"82,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"0200";"12,4";"";"";"83,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"0300";"12,2";"";"";"83,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"0400";"12,1";"";"";"84,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"0500";"12,1";"";"";"84,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"0600";"11,9";"";"";"85,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"0700";"11,5";"";"";"82,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"0800";"10,9";"";"";"79,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"0900";"10,7";"";"";"79,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"1000";"11,2";"";"";"84,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"1100";"12,7";"";"";"86,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"1200";"14,5";"";"";"82,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"1300";"16,5";"";"";"73,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"1400";"17,9";"";"";"67,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"1500";"19,9";"";"";"59,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"1600";"22,0";"";"";"52,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"1700";"23,3";"";"";"48,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"1800";"23,9";"";"";"43,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"1900";"23,7";"";"";"48,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"2000";"22,2";"";"";"54,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"2100";"19,6";"";"";"66,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"2200";"16,0";"";"";"79,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"2300";"13,9";"";"";"85,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"0000";"12,7";"";"";"85,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"0100";"11,8";"";"";"85,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"0200";"11,3";"";"";"85,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"0300";"11,3";"";"";"84,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"0400";"11,3";"";"";"84,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"0500";"11,2";"";"";"82,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"0600";"11,1";"";"";"80,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"0700";"10,8";"";"";"81,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"14/09/2025";"0800";"11,0";"";"";"84,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"0900";"10,8";"";"";"83,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"1000";"11,3";"";"";"85,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"1100";"13,2";"";"";"85,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"1200";"14,8";"";"";"80,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"1300";"16,2";"";"";"76,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"1400";"17,9";"";"";"71,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"1500";"20,2";"";"";"64,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"1600";"22,5";"";"";"56,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"1700";"24,1";"";"";"49,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"1800";"25,6";"";"";"43,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"1900";"26,1";"";"";"37,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"2000";"26,2";"";"";"38,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"2100";"23,7";"";"";"64,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"2200";"18,5";"";"";"79,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"2300";"15,6";"";"";"84,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"0000";"13,7";"";"";"76,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"0100";"13,0";"";"";"76,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"0200";"13,0";"";"";"77,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"0300";"12,7";"";"";"76,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"0400";"12,4";"";"";"76,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"0500";"12,1";"";"";"77,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"0600";"11,8";"";"";"79,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"0700";"11,4";"";"";"80,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"0800";"11,1";"";"";"81,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"0900";"11,2";"";"";"79,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"1000";"12,1";"";"";"78,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"1100";"14,0";"";"";"85,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"15/09/2025";"1200";"15,8";"";"";"84,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"1300";"17,3";"";"";"77,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"1400";"19,5";"";"";"69,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"1500";"21,8";"";"";"61,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"1600";"24,0";"";"";"53,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"1700";"25,8";"";"";"46,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"1800";"26,8";"";"";"42,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"1900";"27,2";"";"";"39,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"2000";"27,4";"";"";"40,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"2100";"26,0";"";"";"44,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"2200";"21,2";"";"";"75,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/09/2025";"0000";"16,0";"";"";"82,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"0100";"15,0";"";"";"74,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"0200";"14,5";"";"";"75,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"0300";"14,4";"";"";"77,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"0400";"14,1";"";"";"78,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"0500";"13,7";"";"";"78,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"0600";"13,6";"";"";"78,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"0700";"13,6";"";"";"80,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/09/2025";"0900";"13,4";"";"";"81,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"1000";"13,4";"";"";"82,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"1100";"13,8";"";"";"76,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"1200";"14,6";"";"";"78,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"1300";"16,6";"";"";"84,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"1400";"20,0";"";"";"69,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"1500";"21,6";"";"";"71,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"1600";"23,7";"";"";"62,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"1700";"24,1";"";"";"61,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"1800";"23,9";"";"";"60,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"1900";"23,6";"";"";"60,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"2000";"22,7";"";"";"58,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"2100";"22,1";"";"";"60,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"2200";"21,1";"";"";"64,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"2300";"20,3";"";"";"70,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"0000";"20,0";"";"";"72,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"0100";"19,6";"";"";"75,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"0200";"18,6";"";"";"79,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"0300";"17,6";"";"";"83,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/09/2025";"0500";"15,2";"";"";"76,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"0600";"15,2";"";"";"85,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"0700";"14,4";"";"";"84,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"0800";"13,9";"";"";"75,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"0900";"13,4";"";"";"75,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"1000";"13,4";"";"";"75,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"1100";"13,9";"";"";"83,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"1200";"15,6";"";"";"84,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"1300";"17,6";"";"";"77,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"1400";"19,6";"";"";"65,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"1500";"20,8";"";"";"59,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"1600";"22,6";"";"";"51,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"1700";"23,1";"";"";"48,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"1800";"23,6";"";"";"45,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"1900";"23,5";"";"";"46,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"2000";"22,3";"";"";"51,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"2100";"20,4";"";"";"60,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"2200";"17,9";"";"";"72,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"2300";"16,1";"";"";"82,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"0000";"14,7";"";"";"83,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"0100";"14,1";"";"";"77,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"0200";"14,0";"";"";"77,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"0300";"13,7";"";"";"76,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"0400";"13,2";"";"";"76,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"0500";"12,8";"";"";"78,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"0600";"12,8";"";"";"79,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"0700";"12,6";"";"";"78,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"0800";"12,4";"";"";"77,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"0900";"12,3";"";"";"78,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"1000";"12,7";"";"";"82,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"1100";"13,6";"";"";"86,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"1200";"14,9";"";"";"83,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"1300";"17,8";"";"";"70,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"1400";"20,0";"";"";"62,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"1500";"21,6";"";"";"54,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"1600";"23,2";"";"";"50,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"1700";"24,6";"";"";"43,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"1800";"26,2";"";"";"38,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"1900";"26,5";"";"";"38,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"2000";"24,8";"";"";"54,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"2100";"22,2";"";"";"63,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"2200";"19,3";"";"";"75,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"2300";"17,2";"";"";"82,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"0000";"15,5";"";"";"83,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"0100";"14,5";"";"";"80,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"0200";"14,0";"";"";"78,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"0300";"13,0";"";"";"76,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"0400";"12,7";"";"";"79,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"0500";"13,0";"";"";"78,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"0600";"12,9";"";"";"76,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"19/09/2025";"0700";"12,7";"";"";"77,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"0800";"12,7";"";"";"76,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"0900";"12,6";"";"";"76,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"1000";"13,5";"";"";"81,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"19/09/2025";"1100";"15,0";"";"";"85,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"1200";"15,9";"";"";"85,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"1300";"17,7";"";"";"76,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"1400";"20,9";"";"";"66,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"1500";"23,0";"";"";"62,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"1600";"25,3";"";"";"50,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"1700";"27,0";"";"";"43,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"1800";"28,1";"";"";"36,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"1900";"28,4";"";"";"33,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"2000";"28,9";"";"";"32,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"2100";"27,8";"";"";"35,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"2200";"25,8";"";"";"40,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"2300";"24,5";"";"";"41,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"0000";"24,7";"";"";"38,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"0100";"24,1";"";"";"38,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"0200";"24,0";"";"";"41,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
